Training on train env ...
Epoch: [5][175/200]	Time 9.134 (9.183)	Loss 7.1826 (7.7469)	
Epoch: [5][176/200]	Time 9.194 (9.183)	Loss 7.7714 (7.7471)	
Epoch: [5][177/200]	Time 9.239 (9.183)	Loss 7.5672 (7.7461)	
Epoch: [5][178/200]	Time 9.243 (9.184)	Loss 8.6806 (7.7513)	
Epoch: [5][179/200]	Time 9.403 (9.185)	Loss 7.1838 (7.7481)	
Epoch: [5][180/200]	Time 9.132 (9.184)	Loss 7.5750 (7.7472)	
Epoch: [5][181/200]	Time 9.193 (9.184)	Loss 8.3864 (7.7507)	
Epoch: [5][182/200]	Time 9.083 (9.184)	Loss 7.1015 (7.7471)	
Epoch: [5][183/200]	Time 9.053 (9.183)	Loss 7.0733 (7.7435)	
Epoch: [5][184/200]	Time 9.119 (9.183)	Loss 7.5945 (7.7427)	
Epoch: [5][185/200]	Time 9.195 (9.183)	Loss 7.5741 (7.7417)	
Epoch: [5][186/200]	Time 9.126 (9.183)	Loss 7.6629 (7.7413)	
Epoch: [5][187/200]	Time 9.130 (9.182)	Loss 8.5175 (7.7455)	
Epoch: [5][188/200]	Time 9.075 (9.182)	Loss 7.0482 (7.7418)	
Epoch: [5][189/200]	Time 9.478 (9.183)	Loss 8.2512 (7.7445)	
Epoch: [5][190/200]	Time 9.196 (9.183)	Loss 8.4927 (7.7484)	
Epoch: [5][191/200]	Time 9.251 (9.184)	Loss 7.8917 (7.7491)	
Epoch: [5][192/200]	Time 9.124 (9.183)	Loss 6.2785 (7.7415)	
Epoch: [5][193/200]	Time 9.115 (9.183)	Loss 9.0154 (7.7481)	
Epoch: [5][194/200]	Time 9.138 (9.183)	Loss 7.6989 (7.7478)	
Epoch: [5][195/200]	Time 9.070 (9.182)	Loss 8.4428 (7.7514)	
Epoch: [5][196/200]	Time 9.097 (9.182)	Loss 7.5779 (7.7505)	
Epoch: [5][197/200]	Time 9.211 (9.182)	Loss 7.5090 (7.7493)	
Epoch: [5][198/200]	Time 9.824 (9.185)	Loss 6.2519 (7.7417)	
Epoch: [5][199/200]	Time 9.087 (9.185)	Loss 7.9555 (7.7428)	
Epoch: [5][200/200]	Time 9.172 (9.185)	Loss 9.1009 (7.7496)	
Evaluating on val_seen env ...
Epoch: [5][1/64]	Time 4.373 (4.373)	Loss 8.9173 (8.9173)	
Epoch: [5][2/64]	Time 4.179 (4.276)	Loss 7.5252 (8.2213)	
Epoch: [5][3/64]	Time 4.256 (4.269)	Loss 7.9055 (8.1160)	
Epoch: [5][4/64]	Time 4.290 (4.274)	Loss 7.9833 (8.0828)	
Epoch: [5][5/64]	Time 4.343 (4.288)	Loss 7.1415 (7.8946)	
Epoch: [5][6/64]	Time 4.323 (4.294)	Loss 7.7844 (7.8762)	
Epoch: [5][7/64]	Time 4.387 (4.307)	Loss 8.0540 (7.9016)	
Epoch: [5][8/64]	Time 4.576 (4.341)	Loss 8.4432 (7.9693)	
Epoch: [5][9/64]	Time 4.354 (4.342)	Loss 8.0014 (7.9729)	
Epoch: [5][10/64]	Time 4.407 (4.349)	Loss 8.4670 (8.0223)	
Epoch: [5][11/64]	Time 4.488 (4.361)	Loss 7.9171 (8.0127)	
Epoch: [5][12/64]	Time 4.345 (4.360)	Loss 8.2331 (8.0311)	
Epoch: [5][13/64]	Time 4.362 (4.360)	Loss 7.7523 (8.0096)	
Epoch: [5][14/64]	Time 4.296 (4.356)	Loss 7.8489 (7.9982)	
Epoch: [5][15/64]	Time 4.401 (4.359)	Loss 8.2370 (8.0141)	
Epoch: [5][16/64]	Time 4.414 (4.362)	Loss 7.4921 (7.9815)	
Epoch: [5][17/64]	Time 4.425 (4.366)	Loss 8.4107 (8.0067)	
Epoch: [5][18/64]	Time 4.429 (4.369)	Loss 8.2239 (8.0188)	
Epoch: [5][19/64]	Time 4.416 (4.372)	Loss 8.2312 (8.0299)	
Epoch: [5][20/64]	Time 4.284 (4.367)	Loss 7.6884 (8.0129)	
Epoch: [5][21/64]	Time 4.349 (4.367)	Loss 7.6360 (7.9949)	
Epoch: [5][22/64]	Time 4.315 (4.364)	Loss 8.2098 (8.0047)	
Epoch: [5][23/64]	Time 4.337 (4.363)	Loss 7.5136 (7.9833)	
Epoch: [5][24/64]	Time 4.287 (4.360)	Loss 8.0582 (7.9865)	
Epoch: [5][25/64]	Time 4.302 (4.358)	Loss 8.4977 (8.0069)	
Epoch: [5][26/64]	Time 4.336 (4.357)	Loss 8.3364 (8.0196)	
Epoch: [5][27/64]	Time 4.395 (4.358)	Loss 7.7180 (8.0084)	
Epoch: [5][28/64]	Time 4.448 (4.361)	Loss 7.7980 (8.0009)	
Epoch: [5][29/64]	Time 4.319 (4.360)	Loss 8.5498 (8.0198)	
Epoch: [5][30/64]	Time 4.300 (4.358)	Loss 8.4767 (8.0350)	
Epoch: [5][31/64]	Time 4.367 (4.358)	Loss 8.3549 (8.0454)	
Epoch: [5][32/64]	Time 4.311 (4.357)	Loss 7.4310 (8.0262)	
Epoch: [5][33/64]	Time 4.615 (4.365)	Loss 9.0973 (8.0586)	
Epoch: [5][34/64]	Time 4.283 (4.362)	Loss 8.7994 (8.0804)	
Epoch: [5][35/64]	Time 4.359 (4.362)	Loss 8.0426 (8.0793)	
Epoch: [5][36/64]	Time 4.328 (4.361)	Loss 8.0819 (8.0794)	
Epoch: [5][37/64]	Time 4.336 (4.360)	Loss 8.3735 (8.0874)	
Epoch: [5][38/64]	Time 4.331 (4.360)	Loss 7.5340 (8.0728)	
Epoch: [5][39/64]	Time 4.303 (4.358)	Loss 8.7565 (8.0903)	
Epoch: [5][40/64]	Time 4.348 (4.358)	Loss 8.4494 (8.0993)	
Epoch: [5][41/64]	Time 4.353 (4.358)	Loss 7.4960 (8.0846)	
Epoch: [5][42/64]	Time 4.291 (4.356)	Loss 7.6976 (8.0754)	
Epoch: [5][43/64]	Time 4.395 (4.357)	Loss 8.8331 (8.0930)	
Epoch: [5][44/64]	Time 4.286 (4.356)	Loss 7.9967 (8.0908)	
Epoch: [5][45/64]	Time 4.364 (4.356)	Loss 8.0116 (8.0890)	
Epoch: [5][46/64]	Time 4.318 (4.355)	Loss 8.2053 (8.0916)	
Epoch: [5][47/64]	Time 4.277 (4.353)	Loss 7.6753 (8.0827)	
Epoch: [5][48/64]	Time 4.247 (4.351)	Loss 7.5502 (8.0716)	
Epoch: [5][49/64]	Time 4.343 (4.351)	Loss 9.3751 (8.0982)	
Epoch: [5][50/64]	Time 4.239 (4.349)	Loss 7.4382 (8.0850)	
Epoch: [5][51/64]	Time 4.257 (4.347)	Loss 8.6730 (8.0966)	
Epoch: [5][52/64]	Time 4.366 (4.347)	Loss 8.6387 (8.1070)	
Epoch: [5][53/64]	Time 4.284 (4.346)	Loss 8.2683 (8.1100)	
Epoch: [5][54/64]	Time 4.276 (4.345)	Loss 7.2530 (8.0942)	
Epoch: [5][55/64]	Time 4.374 (4.345)	Loss 8.1900 (8.0959)	
Epoch: [5][56/64]	Time 4.315 (4.345)	Loss 7.5788 (8.0867)	
Epoch: [5][57/64]	Time 4.215 (4.342)	Loss 8.7250 (8.0979)	
Epoch: [5][58/64]	Time 4.236 (4.341)	Loss 8.3351 (8.1019)	
Epoch: [5][59/64]	Time 4.206 (4.338)	Loss 8.1135 (8.1021)	
Epoch: [5][60/64]	Time 4.238 (4.337)	Loss 7.5595 (8.0931)	
Epoch: [5][61/64]	Time 4.358 (4.337)	Loss 7.3730 (8.0813)	
Epoch: [5][62/64]	Time 4.280 (4.336)	Loss 8.2696 (8.0843)	
Epoch: [5][63/64]	Time 4.312 (4.336)	Loss 7.3617 (8.0729)	
Epoch: [5][64/64]	Time 4.257 (4.334)	Loss 7.9512 (8.0710)	
Traceback (most recent call last):
  File "tasks/R2R/main.py", line 340, in <module>
    main(opts)
  File "tasks/R2R/main.py", line 310, in main
    success_rate.append(trainer.eval(epoch, val_env, tb_logger))
  File "/disk2/yunhokim/Hybrid-VLN/tasks/R2R/trainer.py", line 242, in eval
    self.agent.write_results()
  File "/disk2/yunhokim/Hybrid-VLN/tasks/R2R/agents/pano_agent.py", line 41, in write_results
    json.dump(output, f)
  File "/home/intern/miniconda3/envs/r2r_v2/lib/python3.6/json/__init__.py", line 179, in dump
    for chunk in iterable:
  File "/home/intern/miniconda3/envs/r2r_v2/lib/python3.6/json/encoder.py", line 428, in _iterencode
    yield from _iterencode_list(o, _current_indent_level)
  File "/home/intern/miniconda3/envs/r2r_v2/lib/python3.6/json/encoder.py", line 325, in _iterencode_list
    yield from chunks
  File "/home/intern/miniconda3/envs/r2r_v2/lib/python3.6/json/encoder.py", line 404, in _iterencode_dict
    yield from chunks
  File "/home/intern/miniconda3/envs/r2r_v2/lib/python3.6/json/encoder.py", line 325, in _iterencode_list
    yield from chunks
  File "/home/intern/miniconda3/envs/r2r_v2/lib/python3.6/json/encoder.py", line 437, in _iterencode
    o = _default(o)
  File "/home/intern/miniconda3/envs/r2r_v2/lib/python3.6/json/encoder.py", line 180, in default
    o.__class__.__name__)
TypeError: Object of type 'Tensor' is not JSON serializable
